-1144.38	1976.93	853.939	3711.61
-1144.38	1976.93	854.928	3689.54
-1144.38	1976.93	855.917	3854.51
-1144.38	1976.93	856.906	3741.45
-1144.38	1976.93	857.895	3767.42
-1144.38	1976.93	858.884	3709.94
-1144.38	1976.93	859.872	3695.44
-1144.38	1976.93	860.86	3701.17
-1144.38	1976.93	861.848	3550.02
-1144.38	1976.93	862.836	3611.41
-1144.38	1976.93	863.824	3381.72
-1144.38	1976.93	864.811	3562.09
-1144.38	1976.93	865.798	3534.88
-1144.38	1976.93	866.786	3449.42
-1144.38	1976.93	867.773	3414.58
-1144.38	1976.93	868.759	3511.48
-1144.38	1976.93	869.746	3377.82
-1144.38	1976.93	870.732	3327.74
-1144.38	1976.93	871.719	3366.37
-1144.38	1976.93	872.705	3308.67
-1144.38	1976.93	873.69	3357.45
-1144.38	1976.93	874.676	3274.37
-1144.38	1976.93	875.662	3328.23
-1144.38	1976.93	876.647	3361.82
-1144.38	1976.93	877.632	3392.89
-1144.38	1976.93	878.617	3299.59
-1144.38	1976.93	879.602	3455.05
-1144.38	1976.93	880.586	3328.72
-1144.38	1976.93	881.571	3433.45
-1144.38	1976.93	882.555	3208.01
-1144.38	1976.93	883.539	3411.83
-1144.38	1976.93	884.523	3402.29
-1144.38	1976.93	885.507	3397.83
-1144.38	1976.93	886.49	3345.06
-1144.38	1976.93	887.474	3305
-1144.38	1976.93	888.457	3323.4
-1144.38	1976.93	889.44	3280.76
-1144.38	1976.93	890.423	3350.04
-1144.38	1976.93	891.405	3393.9
-1144.38	1976.93	892.388	3366.53
-1144.38	1976.93	893.37	3372.23
-1144.38	1976.93	894.352	3413.57
-1144.38	1976.93	895.334	3335.26
-1144.38	1976.93	896.316	3335.87
-1144.38	1976.93	897.298	3270.25
-1144.38	1976.93	898.279	3360.01
-1144.38	1976.93	899.26	3284.18
-1144.38	1976.93	900.241	3440.22
-1144.38	1976.93	901.222	3318.51
-1144.38	1976.93	902.203	3331.86
-1144.38	1976.93	903.183	3388.55
-1144.38	1976.93	904.164	3289.71
-1144.38	1976.93	905.144	3389.78
-1144.38	1976.93	906.124	3321.52
-1144.38	1976.93	907.103	3378.26
-1144.38	1976.93	908.083	3325.28
-1144.38	1976.93	909.063	3297.8
-1144.38	1976.93	910.042	3295.85
-1144.38	1976.93	911.021	3319.43
-1144.38	1976.93	912	3314.92
-1144.38	1976.93	912.979	3246.56
-1144.38	1976.93	913.957	3311.02
-1144.38	1976.93	914.935	3247.73
-1144.38	1976.93	915.914	3371
-1144.38	1976.93	916.892	3310.26
-1144.38	1976.93	917.87	3385
-1144.38	1976.93	918.847	3434.2
-1144.38	1976.93	919.825	3475.75
-1144.38	1976.93	920.802	3443.12
-1144.38	1976.93	921.779	3494.92
-1144.38	1976.93	922.756	3477.64
-1144.38	1976.93	923.733	3324.7
-1144.38	1976.93	924.709	3445.62
-1144.38	1976.93	925.686	3556.34
-1144.38	1976.93	926.662	3418.7
-1144.38	1976.93	927.638	3516.65
-1144.38	1976.93	928.614	3473.74
-1144.38	1976.93	929.59	3499.99
-1144.38	1976.93	930.565	3610.82
-1144.38	1976.93	931.541	3560.21
-1144.38	1976.93	932.516	3563.42
-1144.38	1976.93	933.491	3574.32
-1144.38	1976.93	934.466	3618.56
-1144.38	1976.93	935.44	3573.05
-1144.38	1976.93	936.415	3642.96
-1144.38	1976.93	937.389	3643.62
-1144.38	1976.93	938.363	3680.21
-1144.38	1976.93	939.337	3609.01
-1144.38	1976.93	940.311	3599.39
-1144.38	1976.93	941.285	3579.5
-1144.38	1976.93	942.258	3482.55
-1144.38	1976.93	943.231	3621.89
-1144.38	1976.93	944.204	3658.52
-1144.38	1976.93	945.177	3540.98
-1144.38	1976.93	946.15	3515.92
-1144.38	1976.93	947.123	3601.38
-1144.38	1976.93	948.095	3568.61
-1144.38	1976.93	949.067	3535.83
-1144.38	1976.93	950.039	3482.45
-1144.38	1976.93	951.011	3467.65
-1144.38	1976.93	951.983	3571.19
-1144.38	1976.93	952.954	3402
-1144.38	1976.93	953.925	3515.86
-1144.38	1976.93	954.897	3266.79
-1144.38	1976.93	955.868	3298.28
-1144.38	1976.93	956.838	3242.22
-1144.38	1976.93	957.809	3379.32
